Date,Open,High,Low,Close,Adj Close,Volume
2003-04-07,33.206142,34.565456,33.105164,33.516842,21.015644,10776331
2003-04-08,33.089630,33.345959,32.437157,32.895439,20.626015,7065480
2003-04-09,32.406086,33.982895,32.126457,32.584740,20.431202,9116136
2003-04-10,32.553669,32.980885,32.157528,32.429390,20.333792,6472494
2003-04-11,32.740089,33.975124,32.429390,33.058559,20.728289,6156779
2003-04-14,33.175072,34.433411,32.879906,34.169315,21.424757,5864471
2003-04-15,34.705273,35.583004,34.526619,34.720806,21.770550,7720522
2003-04-16,35.614075,36.111195,35.054810,35.054810,21.979977,8383016
2003-04-17,34.953835,35.986916,34.689739,35.839333,22.471886,5743253
2003-04-18,35.839333,35.839333,35.839333,35.839333,22.471886,0
2003-04-21,35.839333,35.839333,35.839333,35.839333,22.471886,0
2003-04-22,35.598537,37.144276,35.070347,37.144276,23.290110,4918614
2003-04-23,37.594791,37.781212,36.926785,37.361763,23.426477,6864121
2003-04-24,36.546173,37.120972,35.823795,36.010216,22.579033,8147626
2003-04-25,36.080124,36.421894,34.573223,34.845089,21.848480,5963968
2003-04-28,34.565456,36.328686,34.503319,36.328686,22.778723,3971631
2003-04-29,36.414127,37.051064,35.381046,35.381046,22.184530,5310863
2003-04-30,35.637375,36.274311,35.054810,35.994682,22.569294,8249800
2003-05-01,35.994682,35.994682,35.994682,35.994682,22.569294,0
2003-05-02,35.583004,36.623852,35.458721,36.577244,22.934570,5873768
2003-05-05,36.763664,37.602558,36.678223,37.105434,23.265755,5134460
2003-05-06,37.237484,38.565731,36.825806,38.565731,24.181387,7502025
2003-05-07,38.604568,38.992943,37.454975,37.555950,23.548237,8017453
2003-05-08,37.719070,37.726837,35.808262,35.808262,22.452402,8248148
2003-05-09,36.344219,36.887947,35.381046,36.887947,23.129387,5000679
2003-05-12,36.895714,37.190880,35.753887,36.717060,23.022234,4436720
2003-05-13,36.981155,37.416138,36.010216,37.105434,23.265755,7219093
2003-05-14,37.051064,37.742374,36.623852,36.880177,23.124508,5944051
2003-05-15,36.895714,38.037537,36.561710,37.866653,23.743053,5574292
2003-05-16,37.742374,38.286098,37.322926,38.177353,23.937864,6179022
2003-05-19,37.664700,37.664700,36.468498,36.623852,22.963791,6352764
2003-05-20,36.507336,36.973389,35.979145,36.344219,22.788460,6388422
2003-05-21,36.452965,36.468498,35.008205,35.792725,22.442659,6809693
2003-05-22,36.041286,36.818039,35.621841,36.818039,23.085554,5413475
2003-05-23,36.740364,36.818039,35.660679,36.118961,22.647221,4262233
2003-05-26,36.118961,36.546173,35.948074,36.414127,22.832296,2057210
2003-05-27,36.351986,36.794735,35.419884,36.794735,23.070940,5118505
2003-05-28,36.895714,38.604568,36.724827,38.037537,23.850195,10669703
2003-05-29,37.983166,39.070618,37.913258,38.053074,23.859943,4156548
2003-05-30,38.068607,39.738625,38.029770,38.682243,24.254444,7709087
2003-06-02,39.622112,41.478550,39.622112,41.439713,25.983421,9693525
2003-06-03,40.818310,41.579529,40.779472,41.393108,25.954203,7722651
2003-06-04,41.292130,42.651443,40.810543,42.154324,26.431492,8884874
2003-06-05,42.348511,42.488327,40.872684,41.253292,25.866529,8177791
2003-06-06,41.866924,42.519398,41.633900,42.332977,26.543514,6826693
2003-06-09,42.200928,42.465023,41.362038,41.851391,26.241552,4050951
2003-06-10,41.431946,42.620377,41.362038,42.457256,26.621437,7780836
2003-06-11,41.936832,44.678768,41.789249,44.360298,28.492323,13871377
2003-06-12,44.624393,45.773987,44.624393,45.105980,28.971268,10166379
2003-06-13,45.137051,45.626404,43.769966,43.886478,28.188002,7815894
2003-06-16,43.536942,45.968174,43.420429,45.968174,29.525053,6447151
2003-06-17,46.449760,46.682789,45.090446,45.750687,29.385359,6865375
2003-06-18,45.766220,46.115757,44.344765,45.315704,29.105972,8045947
2003-06-19,45.323471,45.370075,43.536942,44.274857,28.437439,8432296
2003-06-20,43.964153,44.771976,43.847641,44.197182,28.387560,13657129
2003-06-23,43.917549,44.041828,43.032055,43.187405,27.738977,5153264
2003-06-24,42.721352,44.197182,42.332977,43.995224,28.257839,5692615
2003-06-25,44.041828,44.647697,43.358288,43.630154,28.023361,4282542
2003-06-26,43.187405,44.740906,43.078659,44.624393,28.661953,5075223
2003-06-27,44.896255,44.935097,43.498104,43.568012,27.983444,3404269
2003-06-30,43.731129,44.639931,43.148567,43.870945,28.178019,4655760
2003-07-01,43.692291,43.692291,42.410652,42.915539,27.564373,6063836
2003-07-02,43.692291,44.779743,43.366055,44.740906,28.736790,5725147
2003-07-03,45.043839,45.284634,43.925320,44.740906,28.736790,4834272
2003-07-04,44.624393,44.740906,43.614616,44.096203,28.322701,2648253
2003-07-07,44.857422,45.595333,44.694302,45.168121,29.011190,5708744
2003-07-08,45.432217,45.773987,44.189411,44.865189,28.816608,6299741
2003-07-09,44.601093,44.880722,43.863178,44.406902,28.522259,5051171
2003-07-10,44.282623,44.313694,43.591312,43.824341,28.148081,4127305
2003-07-11,43.575779,44.702068,43.381592,44.702068,28.711843,3608815
2003-07-14,45.121517,45.657475,44.803047,45.439983,29.185799,4510565
2003-07-15,45.105980,46.247807,45.012772,45.315704,29.105972,5996942
2003-07-16,45.540962,46.309944,45.214725,45.750687,29.385359,5353036
2003-07-17,45.494354,45.750687,44.290390,44.352531,28.487326,6574569
2003-07-18,44.313694,45.090446,44.298161,44.857422,28.811626,4665930
2003-07-21,45.214725,45.269096,43.886478,44.018528,28.272810,4215961
2003-07-22,44.236019,44.663231,43.676758,44.663231,28.686897,4700784
2003-07-23,44.834118,45.067142,44.080669,44.601093,28.646986,3493294
2003-07-24,44.740906,45.168121,43.933086,44.764210,28.751757,4286305
2003-07-25,44.197182,44.764210,43.599083,44.484577,28.572142,3582284
2003-07-28,45.276867,45.913803,45.051609,45.828362,29.435249,4519714
2003-07-29,45.828362,46.566273,45.168121,46.022549,29.559978,4851600
2003-07-30,45.595333,46.286644,45.478821,45.618637,29.300543,5195101
2003-07-31,44.935097,45.168121,43.824341,44.935097,28.861521,13537599
2003-08-01,44.274857,44.274857,41.812553,43.591312,27.998413,14128460
2003-08-04,43.063122,43.164101,41.680504,42.255302,27.140301,8583136
2003-08-05,42.876701,43.078659,42.177628,42.954376,27.589314,6470291
2003-08-06,42.410652,42.410652,40.717331,41.812553,26.855927,9113163
2003-08-07,41.711575,41.921299,40.849380,41.136780,26.421885,5901287
2003-08-08,41.284363,41.742645,40.453236,41.090172,26.391939,6599170
2003-08-11,41.323200,41.998974,40.973660,41.393108,26.586519,4491837
2003-08-12,41.556225,42.635910,41.517387,42.138786,27.065454,4856593
2003-08-13,42.713585,43.055355,41.843624,42.224232,27.120344,5802862
2003-08-14,42.449490,43.063122,42.138786,42.985447,27.609266,4375258
2003-08-15,42.907772,43.187405,42.379581,42.604839,27.364809,3914314
2003-08-18,42.721352,43.070892,42.022278,43.063122,27.659149,3535162
2003-08-19,43.265079,43.288380,41.960136,42.162090,27.080427,4968849
2003-08-20,42.480560,42.527164,41.105709,42.084415,27.030537,5154360
2003-08-21,41.866924,42.635910,41.672737,42.332977,27.190187,3049983
2003-08-22,41.765945,42.200928,41.167850,41.688271,26.776102,3933768
2003-08-25,41.323200,41.354267,40.694031,41.012497,26.342054,2893236
2003-08-26,41.245525,41.866924,40.398865,40.694031,26.137505,4956697
2003-08-27,40.787239,41.509621,40.662960,41.144547,26.426867,3409826
2003-08-28,40.880451,42.131020,40.756168,41.183384,26.451815,4660535
2003-08-29,41.595062,41.773716,40.282352,40.888218,26.262226,4645189
2003-09-01,41.198917,41.882462,41.012497,41.828087,26.865904,3244877
2003-09-02,41.882462,42.853401,41.633900,42.193161,27.100389,6371801
2003-09-03,43.109730,44.546719,42.969913,44.002995,28.262827,10746622
2003-09-04,44.593323,44.935097,44.080669,44.430206,28.537231,8649842
2003-09-05,44.546719,44.663231,43.529175,43.738895,28.093203,4913797
2003-09-08,44.267090,45.315704,44.080669,44.787514,28.766722,6702303
2003-09-09,45.214725,45.385612,44.904026,45.051609,28.936356,5697071
2003-09-10,45.059376,45.129284,44.002995,44.282623,28.442436,5892527
2003-09-11,43.847641,44.740906,43.731129,44.740906,28.736790,3673005
2003-09-12,44.593323,44.764210,43.902016,44.228252,28.407515,3754103
2003-09-15,44.507881,45.067142,44.267090,44.313694,28.462389,3598340
2003-09-16,44.577789,45.377846,44.391369,45.105980,28.971268,3714501
2003-09-17,45.556496,45.968174,44.515648,44.562256,28.622038,4602508
2003-09-18,44.725372,46.208969,44.624393,45.983711,29.535030,7187237
2003-09-19,46.115757,46.550739,45.168121,45.168121,29.011190,16626558
2003-09-22,44.740906,44.841885,43.653454,43.653454,28.038322,7682642
2003-09-23,43.653454,44.313694,42.799026,43.234009,27.768913,9121668
2003-09-24,43.731129,43.886478,41.292130,41.812553,26.855927,6590946
2003-09-25,41.711575,42.480560,41.315430,42.045578,27.005590,9144042
2003-09-26,41.711575,42.255302,40.973660,41.866924,26.890850,4481024
2003-09-29,41.773716,42.488327,41.028034,41.734879,26.806026,4205735
2003-09-30,41.400875,41.711575,39.769695,40.585285,26.067665,6437166
2003-10-01,40.468773,41.556225,40.041557,41.556225,26.691292,6005610
2003-10-02,41.804787,42.301907,41.245525,41.486317,26.646387,5137451
2003-10-03,41.781483,43.412663,41.424175,43.070892,27.664146,4403110
2003-10-06,42.876701,43.265079,42.519398,42.884472,27.544413,3093583
2003-10-07,42.721352,42.721352,41.882462,42.022278,26.990627,3975516
2003-10-08,41.719341,42.915539,41.664970,42.146557,27.070457,4267891
2003-10-09,42.566002,43.451500,42.216465,43.109730,27.689093,4280409
2003-10-10,42.923309,43.738895,42.923309,43.381592,27.863705,3722201
2003-10-13,43.769966,44.507881,43.575779,44.119507,28.337664,3511524
2003-10-14,44.655464,44.655464,43.723362,44.344765,28.482349,3556949
2003-10-15,44.686535,44.857422,43.909782,44.212715,28.397535,5750061
2003-10-16,44.212715,44.888489,43.668991,44.818581,28.786674,4562536
2003-10-17,44.375835,44.950630,43.661221,43.769966,28.113152,4463521
2003-10-20,43.987457,44.469044,43.389359,44.119507,28.337664,3175652
2003-10-21,44.469044,44.469044,43.684525,44.469044,28.562168,3785096
2003-10-22,44.111736,44.204948,43.047588,43.117496,27.694084,4289385
2003-10-23,42.410652,43.381592,42.177628,43.187405,27.738977,4732188
2003-10-24,42.876701,43.319450,42.410652,42.527164,27.314919,3035305
2003-10-27,43.164101,43.723362,42.915539,43.319450,27.823803,3011874
2003-10-28,43.870945,44.492348,43.707829,44.274857,28.437439,4789785
2003-10-29,44.740906,45.144817,44.461277,44.857422,28.811626,4905650
2003-10-30,43.964153,44.694302,43.467033,44.298161,28.452415,11283465
2003-10-31,44.329227,44.344765,43.350521,44.072903,28.307732,6668927
2003-11-03,44.041828,45.005005,43.964153,44.779743,28.761730,6435360
2003-11-04,44.663231,45.362309,44.430206,45.160355,29.006191,5606224
2003-11-05,44.818581,45.168121,44.305927,44.733139,28.731792,6076567
2003-11-06,44.896255,44.958397,43.948620,44.663231,28.686897,5588589
2003-11-07,44.740906,45.401146,44.523418,44.880722,28.826591,5156977
2003-11-10,44.352531,44.818581,44.274857,44.430206,28.537231,3086931
2003-11-11,44.119507,44.313694,43.746666,44.220482,28.402523,4069434
2003-11-12,43.684525,44.399136,43.459267,44.204948,28.392551,5973433
2003-11-13,44.702068,44.880722,43.754433,44.065132,28.302740,4877530
2003-11-14,43.971924,44.694302,43.847641,44.414673,28.527245,3589197
2003-11-17,43.793270,43.793270,42.814564,43.032055,27.639206,7242536
2003-11-18,43.536942,43.536942,42.177628,42.705818,27.429663,6439110
2003-11-19,42.115486,43.070892,42.022278,43.032055,27.639206,5331550
2003-11-20,43.241776,43.241776,41.874695,42.713585,27.434656,5757995
2003-11-21,42.527164,42.861168,42.123253,42.216465,27.115351,7265508
2003-11-24,42.426186,43.746666,42.387348,43.490337,27.933556,5197456
2003-11-25,43.777737,44.500114,43.692291,44.049599,28.292767,5064982
2003-11-26,44.391369,45.502125,44.274857,44.274857,28.437439,8680279
2003-11-27,44.779743,45.129284,44.515648,44.818581,28.786674,3373334
2003-11-28,44.826351,45.370075,44.352531,45.175888,29.016171,5775693
2003-12-01,45.502125,46.465298,45.478821,46.333248,29.759533,8157230
2003-12-02,46.410923,46.876976,45.968174,46.620647,29.944130,9213296
2003-12-03,46.566273,49.246067,46.364319,48.935368,31.430861,18448160
2003-12-04,48.624664,49.556770,48.391640,48.803318,31.346046,9416784
2003-12-05,48.515923,49.510162,47.941124,48.244057,30.986841,9124458
2003-12-08,47.979961,48.275127,47.700333,48.158615,30.931953,4891461
2003-12-09,48.741180,49.214996,48.360573,48.539223,31.176411,5710527
2003-12-10,48.298431,48.663506,47.809078,48.337269,31.046707,5755799
2003-12-11,48.546989,48.795551,48.275127,48.702343,31.281191,4685614
2003-12-12,49.114021,49.999516,48.935368,49.455791,31.765125,7862355
2003-12-15,50.015053,50.255844,48.818855,49.121788,31.550592,7027066
2003-12-16,48.849922,49.106255,48.523689,48.857693,31.380972,5145654
2003-12-17,48.896530,48.935368,47.979961,48.150848,30.926971,6081042
2003-12-18,47.863449,48.725643,47.731403,48.477085,31.136511,5147278
2003-12-19,48.849922,49.082951,48.679039,48.857693,31.380972,9106868
2003-12-22,48.446014,49.533466,48.414944,48.811089,31.351036,3794776
2003-12-23,48.849922,49.556770,48.849922,49.339279,31.690292,2457353
2003-12-24,49.339279,49.339279,49.339279,49.339279,31.690292,0
2003-12-25,49.339279,49.339279,49.339279,49.339279,31.690292,0
2003-12-26,49.339279,49.339279,49.339279,49.339279,31.690292,0
2003-12-29,49.626675,50.255844,49.510162,50.248077,32.274002,2147298
2003-12-30,50.481102,51.296692,50.349056,51.032597,32.777901,3008227
2003-12-31,51.032597,51.032597,51.032597,51.032597,32.777901,0
2004-01-01,51.032597,51.032597,51.032597,51.032597,32.777901,0
2004-01-02,51.187946,51.809349,50.923851,51.653999,33.177013,3205253
2004-01-05,51.576324,51.972466,51.319996,51.809349,33.276802,3891937
2004-01-06,51.910328,51.941399,51.180180,51.871490,33.316719,4229060
2004-01-07,52.003536,52.073444,49.999516,50.442265,32.398735,7047099
2004-01-08,51.102505,51.459812,50.457802,50.729664,32.583328,6107193
2004-01-09,50.605385,50.799572,49.370350,49.945145,32.079433,7273639
2004-01-12,49.090717,49.269371,48.632435,49.044113,31.500711,6725811
2004-01-13,49.106255,49.556770,48.469315,48.601364,31.216331,5507564
2004-01-14,48.477085,49.789795,48.313965,49.533466,31.815012,5520266
2004-01-15,49.657745,50.667522,49.556770,50.217007,32.461464,6031827
2004-01-16,50.535477,50.675289,49.898540,50.224773,32.466480,6491788
2004-01-19,50.333523,50.605385,49.378117,49.797562,32.190334,3809602
2004-01-20,49.556770,49.828632,48.896530,49.129555,31.758512,5889772
2004-01-21,48.935368,49.401417,48.624664,49.385883,31.924208,5187773
2004-01-22,49.704353,50.007286,49.347046,49.347046,31.899105,4949144
2004-01-23,49.743191,50.372356,49.448025,49.883003,32.245567,5895768
2004-01-26,49.681049,50.061657,49.207230,49.704353,32.130070,2942826
2004-01-27,50.294682,50.411198,49.719887,49.805328,32.195347,4413543
2004-01-28,49.129555,50.496639,49.129555,50.442265,32.607082,5368696
2004-01-29,49.634445,49.867470,49.222767,49.541233,32.024632,5834668
2004-01-30,49.712120,49.712120,48.578060,48.857693,31.582777,5664330
2004-02-02,48.943134,49.323742,48.570293,49.013042,31.683195,3939476
2004-02-03,49.145088,49.191696,48.469315,48.935368,31.632982,4910758
2004-02-04,48.857693,49.401417,48.539223,48.857693,31.582777,5348755
2004-02-05,48.935368,50.123798,48.601364,49.479095,31.984467,10412506
2004-02-06,50.100494,51.988003,49.929611,51.809349,33.490799,14716558
2004-02-09,52.081211,52.593868,51.972466,52.415215,33.882446,6933726
2004-02-10,52.547264,52.547264,51.615162,52.166656,33.721767,5017098
2004-02-11,52.003536,52.617172,51.786049,52.096748,33.676582,4590606
2004-02-12,52.461823,53.106525,52.306469,52.741451,34.093330,6295070
2004-02-13,52.780289,53.137596,52.011307,52.104515,33.681599,5366693
2004-02-16,51.995770,52.454052,51.980236,52.384144,33.862354,2479391
2004-02-17,52.461823,52.656010,51.848186,52.151119,33.711720,3204664
2004-02-18,52.391914,52.850197,52.158886,52.391914,33.867386,3459548
2004-02-19,52.896801,53.836670,52.710381,53.766766,34.756115,6451667
2004-02-20,53.595879,55.716412,53.518204,54.994034,35.549450,14400224
2004-02-23,55.662037,56.135857,54.761005,54.761005,35.398815,6110258
2004-02-24,54.838680,54.877518,53.362854,54.077465,34.956955,7353312
2004-02-25,53.960953,54.310490,53.269642,53.720158,34.725986,4709743
2004-02-26,53.751228,54.217281,53.487133,53.984253,34.896698,4566989
2004-02-27,54.209511,54.294956,53.595879,53.595879,34.645645,3796777
2004-03-01,54.061932,54.900822,53.984253,54.551285,35.263245,5109680
2004-03-02,54.792076,55.133846,54.644493,55.001801,35.554474,4047488
2004-03-03,54.691097,55.467850,54.691097,55.320267,35.760334,5625482
2004-03-04,55.801853,60.407993,55.739716,59.351608,38.366287,21349452
2004-03-05,58.295227,58.668068,57.130100,58.240856,37.648285,18354876
2004-03-08,58.605927,58.745743,57.634987,58.038898,37.517727,6020223
2004-03-09,57.868015,57.868015,55.654270,56.291206,36.387970,11781889
2004-03-10,55.926132,56.081486,55.561062,55.840691,36.096756,7025960
2004-03-11,54.994034,55.063938,53.603645,54.139606,34.997131,11382719
2004-03-12,53.518204,54.217281,53.059921,54.178440,35.022236,8215037
2004-03-15,53.782299,54.124069,53.215271,53.215271,34.399616,6554537
2004-03-16,53.479366,54.527981,52.485123,53.906578,34.846493,9760065
2004-03-17,54.683331,54.683331,53.906578,54.559052,35.268272,6429645
2004-03-18,54.566818,54.566818,52.873501,53.285179,34.444809,5930497
2004-03-19,53.906578,53.906578,52.469589,52.663776,34.043118,11189915
2004-03-22,51.964699,52.135586,51.110271,51.801582,33.485783,6384184
2004-03-23,51.467579,52.151119,51.032597,51.374367,33.209610,7113261
2004-03-24,51.265621,51.949165,50.356823,50.791805,32.833027,6832383
2004-03-25,51.265621,51.910328,51.226784,51.731674,33.440586,6090166
2004-03-26,52.430752,52.446285,51.716141,51.980236,33.601254,3836791
2004-03-29,51.941399,52.842430,51.941399,52.609406,34.007973,3264033
2004-03-30,52.632706,52.733685,52.120049,52.508427,33.942703,3195293
2004-03-31,52.376377,53.168667,52.205494,52.547264,33.967800,3995014
2004-04-01,52.896801,53.852207,52.671543,53.735695,34.736027,4837071
2004-04-02,54.302723,55.258125,54.061932,54.947426,35.519329,8131867
2004-04-05,55.133846,55.731945,54.931892,55.568829,35.921013,4175765
2004-04-06,55.747482,55.832924,55.102776,55.498920,35.875824,4321576
2004-04-07,55.646503,56.159161,55.467850,55.693108,36.001350,4340767
2004-04-08,55.964973,56.267906,55.568829,55.716412,36.016415,4054626
2004-04-09,55.716412,55.716412,55.716412,55.716412,36.016415,0
2004-04-12,55.716412,55.716412,55.716412,55.716412,36.016415,0
2004-04-13,56.314510,56.765026,56.120323,56.252369,36.362869,4453886
2004-04-14,55.685341,55.887295,54.628960,55.320267,35.760334,7418025
2004-04-15,55.149384,55.506687,54.504677,54.869751,35.469116,4577407
2004-04-16,54.574585,55.848457,54.527981,55.242592,35.710129,5892773
2004-04-19,55.172684,55.444550,54.566818,55.095009,35.614723,3970745
2004-04-20,55.227058,55.825157,55.219292,55.273663,35.730213,4078629
2004-04-21,54.722168,55.032867,54.201744,54.527981,35.248184,6199162
2004-04-22,54.527981,55.296967,54.263885,55.032867,35.574554,4162129
2004-04-23,55.964973,56.291206,55.615433,55.615433,35.951134,5916446
2004-04-26,55.926132,56.314510,55.770782,55.887295,36.126881,3706362
2004-04-27,55.716412,56.376652,55.716412,56.011578,36.207226,3562595
2004-04-28,56.190231,56.291206,55.320267,55.397942,35.810543,4391260
2004-04-29,55.149384,55.382408,54.116302,54.605656,35.298393,7849295
2004-04-30,53.595879,53.696857,52.741451,53.401691,34.520119,15501734
2004-05-03,53.075455,53.844440,52.850197,53.766766,34.756115,3135432
2004-05-04,53.735695,53.945415,52.966709,53.013313,34.269066,5906404
2004-05-05,52.819126,53.634716,52.687080,53.285179,34.444809,5038350
2004-05-06,53.013313,53.207500,51.490883,51.786049,33.475731,8739944
2004-05-07,51.708370,52.073444,50.869480,51.622929,33.370293,8036740
2004-05-10,50.426731,50.822872,49.859703,49.983982,32.310833,9086684
2004-05-11,50.193707,51.537487,50.147099,51.521950,33.305019,7253631
2004-05-12,51.118038,51.366600,49.960678,50.178169,32.436363,6920632
2004-05-13,50.349056,51.048134,49.991749,50.613152,32.717548,7148329
2004-05-14,50.341290,50.690826,49.580070,50.387894,32.571941,5443898
2004-05-17,49.385883,49.952911,49.044113,49.890774,32.250584,5696386
2004-05-18,50.069424,50.411198,49.541233,50.317986,32.526749,4515783
2004-05-19,50.954922,51.754974,50.729664,51.576324,33.340164,5149658
2004-05-20,51.071434,51.576324,50.877247,51.467579,33.269863,2602363
2004-05-21,51.692837,52.158886,51.086971,51.498650,33.289948,4411249
2004-05-24,51.607395,52.656010,51.607395,52.120049,33.691639,4057775
2004-05-25,51.809349,51.824883,50.978226,51.211250,33.104172,5692599
2004-05-26,52.158886,52.158886,50.084961,50.488873,32.637203,7673359
2004-05-27,50.830643,50.877247,50.139332,50.395660,32.576954,7924224
2004-05-28,50.566547,50.776268,49.665516,49.836399,32.215435,6107460
2004-05-31,49.719887,50.387894,49.719887,50.341290,32.541805,1005373
2004-06-01,50.333523,50.473335,49.277138,49.409187,31.939270,6241014
2004-06-02,49.673283,50.209240,49.556770,49.952911,32.290745,6077513
2004-06-03,49.168392,50.116032,48.950901,50.116032,33.169865,6864604
2004-06-04,50.116032,51.250088,49.883003,51.048134,33.786785,6781486
2004-06-07,51.615162,52.236565,51.576324,51.894791,34.347157,5509465
2004-06-08,52.197723,52.306469,51.304459,51.716141,34.228912,4874584
2004-06-09,51.273392,52.236565,51.195717,51.661766,34.192928,6682151
2004-06-10,51.677299,52.112282,51.545254,51.918095,34.362579,2134537
2004-06-11,52.042374,52.088982,51.622929,52.042374,34.444843,1719751
2004-06-14,51.824883,52.003536,50.978226,51.187946,33.879322,4081142
2004-06-15,51.009296,51.949165,50.659756,51.786049,34.275188,4796006
2004-06-16,52.081211,52.135586,51.071434,51.250088,33.920456,6489125
2004-06-17,51.110271,51.731674,50.620918,51.133575,33.843338,5004125
2004-06-18,50.877247,51.226784,50.644222,50.954922,33.725098,10626357
2004-06-21,51.397671,51.584091,50.589848,50.830643,33.642838,3835612
2004-06-22,50.683060,50.791805,49.595608,49.758724,32.933380,6579070
2004-06-23,50.162636,50.418964,49.370350,49.517933,32.774002,4723701
2004-06-24,50.030586,50.255844,49.331512,49.828632,32.979652,6041753
2004-06-25,49.789795,50.053890,49.440254,49.867470,33.005356,4010660
2004-06-28,49.883003,51.009296,49.712120,50.877247,33.673687,4363058
2004-06-29,50.644222,50.690826,50.224773,50.659756,33.529736,4028713
2004-06-30,50.830643,51.110271,50.139332,50.162636,33.200710,3762641
2004-07-01,50.613152,50.760735,49.595608,49.735420,32.917953,4280666
2004-07-02,49.580070,49.859703,48.764481,48.935368,32.388432,5177008
2004-07-05,49.005276,49.160625,48.717876,48.873226,32.347305,2038114
2004-07-06,49.051880,49.090717,47.840145,48.150848,31.869188,5099165
2004-07-07,48.127544,48.585831,47.459538,47.576050,31.488750,5188721
2004-07-08,47.319721,47.941124,46.876976,47.824612,31.653263,5443863
2004-07-09,47.311954,47.746937,47.164371,47.498375,31.437334,3598476
2004-07-12,47.148838,47.638191,46.721622,47.009022,31.113457,3781324
2004-07-13,47.249817,47.723633,46.760464,46.861439,31.015779,4776858
2004-07-14,46.449760,46.651718,45.828362,46.566273,30.820419,7034991
2004-07-15,46.558506,46.558506,45.370075,45.432217,30.069826,6293319
2004-07-16,45.447750,46.007011,45.074909,45.090446,29.843620,5706491
2004-07-19,45.051609,45.137051,44.554485,44.601093,29.519749,5542022
2004-07-20,44.546719,45.533195,43.995224,45.401146,30.049261,6171453
2004-07-21,46.372086,46.985722,46.061386,46.201202,30.578794,8836151
2004-07-22,45.603104,45.944874,44.911793,45.144817,29.879610,6376415
2004-07-23,45.253563,45.711845,45.012772,45.214725,29.925884,4076559
2004-07-26,45.090446,45.843895,45.020538,45.129284,29.869329,4667839
2004-07-27,45.269096,45.882732,45.168121,45.704079,30.249765,4231288
2004-07-28,46.022549,46.325481,44.748676,44.872955,29.699673,5871235
2004-07-29,45.067142,46.139061,44.973934,45.937103,30.403988,5368656
2004-07-30,45.028305,45.121517,44.002995,44.857422,29.689396,9834219
2004-08-02,44.500114,44.554485,43.793270,44.010761,29.129026,5434605
2004-08-03,44.166111,44.507881,43.769966,44.065132,29.165007,4475814
2004-08-04,43.552479,43.622383,43.032055,43.241776,28.620060,6618260
2004-08-05,43.544708,43.614616,42.861168,42.861168,28.368151,4517192
2004-08-06,42.379581,42.721352,41.843624,41.866924,27.710096,9040708
2004-08-09,42.068882,42.138786,40.678493,41.478550,27.453051,7499213
2004-08-10,41.478550,42.511627,41.307663,42.457256,28.100821,5702277
2004-08-11,42.690281,42.775726,41.292130,42.076649,27.848913,5944016
2004-08-12,42.177628,42.332977,41.307663,41.711575,27.607281,4356777
2004-08-13,41.261059,41.431946,40.717331,41.090172,27.195997,6636424
2004-08-16,41.167850,42.410652,40.903751,42.255302,27.967157,5800999
2004-08-17,42.255302,43.148567,42.107719,42.806793,28.332167,6376276
2004-08-18,42.884472,43.148567,42.379581,43.070892,28.506968,4610192
2004-08-19,43.381592,43.684525,42.954376,43.319450,28.671471,4610733
2004-08-20,43.039822,43.498104,42.760189,43.272846,28.640629,3549864
2004-08-23,43.808804,44.041828,43.513638,43.886478,29.046768,3502066
2004-08-24,43.808804,44.274857,43.583546,43.707829,28.928520,3457324
2004-08-25,44.041828,44.080669,43.482571,43.863178,29.031349,3757883
2004-08-26,44.228252,44.313694,43.839874,43.925320,29.072472,3509042
2004-08-27,44.057365,44.469044,43.653454,44.430206,29.406641,3154435
2004-08-30,44.391369,44.391369,43.692291,43.917549,29.067333,2655930
2004-08-31,43.498104,43.808804,43.156334,43.412663,28.733170,4290004
2004-09-01,43.808804,44.321461,43.777737,44.158344,29.226702,3735206
2004-09-02,44.041828,44.670998,43.855412,44.523418,29.468327,3429725
2004-09-03,44.500114,45.253563,44.236019,45.090446,29.843620,4286944
2004-09-06,45.245796,45.455521,45.090446,45.393379,30.044127,2424103
2004-09-07,45.439983,45.579800,44.919559,45.206959,29.920746,4076511
2004-09-08,45.175888,45.346775,44.795280,44.857422,29.689396,4020721
2004-09-09,44.562256,44.686535,44.127274,44.236019,29.278122,5247750
2004-09-10,44.391369,44.507881,44.135040,44.135040,29.211283,4092517
2004-09-13,44.313694,44.950630,44.313694,44.803047,29.653410,4247397
2004-09-14,45.012772,46.170132,44.896255,45.851662,30.347448,9078174
2004-09-15,45.742916,47.335258,45.711845,46.302177,30.645626,11802219
2004-09-16,46.341015,46.527435,46.022549,46.333248,30.666197,3702126
2004-09-17,46.309944,46.651718,46.139061,46.271107,30.625059,8811009
2004-09-20,46.170132,46.403156,45.991478,46.317715,30.655907,3351706
2004-09-21,46.177898,47.350792,46.139061,47.125534,31.190571,7503972
2004-09-22,47.203213,47.521679,46.139061,46.146828,30.542797,7932153
2004-09-23,45.874966,46.038082,45.478821,45.587566,30.172653,4630156
2004-09-24,45.478821,46.069153,45.284634,45.843895,30.342302,3377262
2004-09-27,45.556496,45.836128,45.082680,45.160355,29.889894,4028609
2004-09-28,44.896255,45.261330,44.259319,44.896255,29.715094,4884395
2004-09-29,45.105980,45.618637,44.935097,45.261330,29.956722,4986324
